rpg_box01,0.375241170110471,-9.85666907321631,0,1,0,0,0,0.20129725161792658,0.20129725161792658,0.20129725161792658
rpg_box01,0.5160828292468482,-6.082251323735973,0,1,0,0,0,0.2678483782823188,0.2678483782823188,0.2678483782823188
rpg_box01,0.26871320576093116,-2.4327117241298946,0,1,0,0,0,0.29842787807511995,0.29842787807511995,0.29842787807511995
rpg_box01,0.327714298063119,1.9472896855018296,0,1,0,0,0,0.26649372454553144,0.26649372454553144,0.26649372454553144
rpg_box01,0.09240888703526351,6.770108794310437,0,1,0,0,0,0.2647804471620454,0.2647804471620454,0.2647804471620454
rpg_box01,-0.3038210673412542,10.49295891998037,0,1,0,0,0,0.23268509218183123,0.23268509218183123,0.23268509218183123
rpg_box01,2.9967320335268015,-8.647832001090391,0,1,0,0,0,0.22840907326425522,0.22840907326425522,0.22840907326425522
rpg_box01,3.3414607090077313,-3.560026404191511,0,1,0,0,0,0.24479586949852258,0.24479586949852258,0.24479586949852258
rpg_box01,2.8208372937912762,-0.41920850558619627,0,1,0,0,0,0.2565144809518708,0.2565144809518708,0.2565144809518708
rpg_box01,3.087622995819139,3.7967283994677334,0,1,0,0,0,0.2302920151538001,0.2302920151538001,0.2302920151538001
rpg_box01,3.161604329674043,7.701042160097294,0,1,0,0,0,0.22756423994114058,0.22756423994114058,0.22756423994114058
rpg_box01,6.011500725639473,-10.31297881780254,0,1,0,0,0,0.2577500187267644,0.2577500187267644,0.2577500187267644
rpg_box01,6.2812810809071875,-6.499861077551776,0,1,0,0,0,0.24453174829975455,0.24453174829975455,0.24453174829975455
rpg_box01,6.326275639886909,-2.659471504414606,0,1,0,0,0,0.25927058151445215,0.25927058151445215,0.25927058151445215
rpg_box01,6.246302562070466,1.9227868299697968,0,1,0,0,0,0.22069406423370838,0.22069406423370838,0.22069406423370838
rpg_box01,6.345261955448973,5.732914904521805,0,1,0,0,0,0.29313186053432416,0.29313186053432416,0.29313186053432416
rpg_box01,5.466540340186521,10.717096800302027,0,1,0,0,0,0.26840945840143465,0.26840945840143465,0.26840945840143465
rpg_box01,9.325420575064612,-8.473922496388075,0,1,0,0,0,0.2200624443756855,0.2200624443756855,0.2200624443756855
rpg_box01,9.438731451104882,-3.439894589586696,0,1,0,0,0,0.2493488676049963,0.2493488676049963,0.2493488676049963
