rpg_box01,-0.31920215414471964,-8.951718154633491,0,1,0,0,0,0.22722830026245458,0.22722830026245458,0.22722830026245458
rpg_box01,0.45016622239894377,-6.60164821910588,0,1,0,0,0,0.2727952125767663,0.2727952125767663,0.2727952125767663
rpg_box01,-0.47221599310581897,-6.670517356241782,0,1,0,0,0,0.2572412432864609,0.2572412432864609,0.2572412432864609
rpg_box01,0.09412927004317306,-2.873707987496651,0,1,0,0,0,0.22306642049762496,0.22306642049762496,0.22306642049762496
rpg_box01,0.2804767812901604,-2.980882132332927,0,1,0,0,0,0.24542012630941729,0.24542012630941729,0.24542012630941729
rpg_box01,0.4594636493185391,1.16314881047678,0,1,0,0,0,0.24198532788807156,0.24198532788807156,0.24198532788807156
rpg_box01,-0.27190539040657125,3.024900070691873,0,1,0,0,0,0.29165178093467137,0.29165178093467137,0.29165178093467137
rpg_box01,0.29665928353997495,3.750896585348147,0,1,0,0,0,0.24894179446296089,0.24894179446296089,0.24894179446296089
rpg_box01,0.3914812229513932,7.221191703706712,0,1,0,0,0,0.22101496418492902,0.22101496418492902,0.22101496418492902
rpg_box01,-0.2525646872332914,8.112664168055414,0,1,0,0,0,0.2221136042714212,0.2221136042714212,0.2221136042714212
rpg_box01,0.09283945938899874,9.952498581828346,0,1,0,0,0,0.2758402212605989,0.2758402212605989,0.2758402212605989
rpg_box01,1.9752016854883538,-8.688925532467643,0,1,0,0,0,0.20808079062157236,0.20808079062157236,0.20808079062157236
rpg_box01,2.0342901976903596,-9.180794987075611,0,1,0,0,0,0.2125628685464956,0.2125628685464956,0.2125628685464956
rpg_box01,2.0785579790889495,-6.227140878169035,0,1,0,0,0,0.2278065845393752,0.2278065845393752,0.2278065845393752
rpg_box01,1.4825396561336688,-3.634923313436512,0,1,0,0,0,0.21408575847372993,0.21408575847372993,0.21408575847372993
rpg_box01,1.7290449683163587,-0.8757048631033775,0,1,0,0,0,0.22838412546354456,0.22838412546354456,0.22838412546354456
rpg_box01,1.715622583333701,-1.2698205226513903,0,1,0,0,0,0.2953211478355752,0.2953211478355752,0.2953211478355752
rpg_box01,1.3669447536571315,1.258062715540237,0,1,0,0,0,0.2854970201742805,0.2854970201742805,0.2854970201742805
rpg_box01,2.2106504542154473,4.433860245619642,0,1,0,0,0,0.24876174483815033,0.24876174483815033,0.24876174483815033
rpg_box01,1.932932872899085,5.089874659518383,0,1,0,0,0,0.2818092399421807,0.2818092399421807,0.2818092399421807
rpg_box01,2.2603455111605477,9.498574653103324,0,1,0,0,0,0.2151119877420328,0.2151119877420328,0.2151119877420328
rpg_box01,2.0926247355200918,10.988187197329445,0,1,0,0,0,0.2505538794113653,0.2505538794113653,0.2505538794113653
rpg_box01,3.270762780298902,-10.418471388266774,0,1,0,0,0,0.20678709526704922,0.20678709526704922,0.20678709526704922
rpg_box01,3.733503019949272,-9.333476917520972,0,1,0,0,0,0.21374345673431983,0.21374345673431983,0.21374345673431983
rpg_box01,3.716367454868659,-7.383811577889591,0,1,0,0,0,0.2752734070621017,0.2752734070621017,0.2752734070621017
rpg_box01,3.3676783743010668,-4.2540581242112445,0,1,0,0,0,0.2458115832149278,0.2458115832149278,0.2458115832149278
rpg_box01,3.459883848153532,-3.003437502452164,0,1,0,0,0,0.2923623350012798,0.2923623350012798,0.2923623350012798
rpg_box01,3.8361221508735786,-0.05330228546870375,0,1,0,0,0,0.21587345506268113,0.21587345506268113,0.21587345506268113
