rpg_box01,0.33851598844062414,-9.860653347369688,0,1,0,0,0,0.2500040429019959,0.2500040429019959,0.2500040429019959
rpg_box01,-0.4035644622150054,-5.676915665006571,0,1,0,0,0,0.22840182802540362,0.22840182802540362,0.22840182802540362
rpg_box01,-0.2670091825479364,-0.8843933904449726,0,1,0,0,0,0.27521099260238113,0.27521099260238113,0.27521099260238113
rpg_box01,0.21322796660973808,3.590154393258031,0,1,0,0,0,0.25191029804045234,0.25191029804045234,0.25191029804045234
rpg_box01,0.05103393877854223,10.692489743138648,0,1,0,0,0,0.20482208225934395,0.20482208225934395,0.20482208225934395
rpg_box01,3.5345978174701935,-10.846283227242136,0,1,0,0,0,0.2894079558210034,0.2894079558210034,0.2894079558210034
rpg_box01,4.1025366894183035,-4.629204215745047,0,1,0,0,0,0.2680331484365709,0.2680331484365709,0.2680331484365709
rpg_box01,3.7360884081989316,-1.163662169660241,0,1,0,0,0,0.2904115737745855,0.2904115737745855,0.2904115737745855
rpg_box01,4.004816283018971,4.19571431465584,0,1,0,0,0,0.25174686620014014,0.25174686620014014,0.25174686620014014
rpg_box01,3.721517384296687,9.545607050626556,0,1,0,0,0,0.22488645964164447,0.22488645964164447,0.22488645964164447
rpg_box01,7.530474120116393,-10.208976393811872,0,1,0,0,0,0.21535232073024285,0.21535232073024285,0.21535232073024285
rpg_box01,7.236190139549583,-6.132199205930498,0,1,0,0,0,0.2867960849754479,0.2867960849754479,0.2867960849754479
rpg_box01,7.515232707926009,-0.5011757872369139,0,1,0,0,0,0.2336467310973651,0.2336467310973651,0.2336467310973651
rpg_box01,7.343995334107225,4.689563770732947,0,1,0,0,0,0.2557263324250298,0.2557263324250298,0.2557263324250298
rpg_box01,7.191004861498087,9.327402781027919,0,1,0,0,0,0.2983871653895897,0.2983871653895897,0.2983871653895897
rpg_box01,10.80059929069422,-11.12311522433885,0,1,0,0,0,0.28813214246918284,0.28813214246918284,0.28813214246918284
rpg_box01,11.381890458603404,-5.431445775832234,0,1,0,0,0,0.25249775561551446,0.25249775561551446,0.25249775561551446
rpg_box01,11.647330155281317,1.1965706473942372,0,1,0,0,0,0.27494024540509215,0.27494024540509215,0.27494024540509215
