rpg_box01,0.8927212700272791,-10.951153501532389,0,1,0,0,0,0.25228884946235125,0.25228884946235125,0.25228884946235125
rpg_box01,-0.10186928569897957,-5.395547306813916,0,1,0,0,0,0.28332599691940663,0.28332599691940663,0.28332599691940663
rpg_box01,-0.6740785916711163,-0.19747471319692522,0,1,0,0,0,0.28039274797509506,0.28039274797509506,0.28039274797509506
rpg_box01,0.21907747838220382,6.072621650129349,0,1,0,0,0,0.2527786215244956,0.2527786215244956,0.2527786215244956
rpg_box01,-0.12161563080801763,10.246521903958623,0,1,0,0,0,0.22658122944910855,0.22658122944910855,0.22658122944910855
rpg_box01,3.8292984182614083,-9.832793553262452,0,1,0,0,0,0.25113047079387957,0.25113047079387957,0.25113047079387957
rpg_box01,3.9157841387470533,-4.801835745224776,0,1,0,0,0,0.26704172115315544,0.26704172115315544,0.26704172115315544
rpg_box01,5.053298881455242,-0.08057055108514444,0,1,0,0,0,0.2743062023927344,0.2743062023927344,0.2743062023927344
rpg_box01,3.953682454992696,5.871667506261262,0,1,0,0,0,0.2246602089002005,0.2246602089002005,0.2246602089002005
rpg_box01,4.945299848383561,8.817779357467264,0,1,0,0,0,0.28638140641100973,0.28638140641100973,0.28638140641100973
rpg_box01,8.940650175049017,-9.689792434225453,0,1,0,0,0,0.2497212484369991,0.2497212484369991,0.2497212484369991
rpg_box01,7.648200869442819,-5.3699958132201555,0,1,0,0,0,0.20117072699457123,0.20117072699457123,0.20117072699457123
rpg_box01,8.902526378669442,0.2652944282590526,0,1,0,0,0,0.238336844040986,0.238336844040986,0.238336844040986
rpg_box01,8.126674647170935,5.9287448626189745,0,1,0,0,0,0.20733431368823926,0.20733431368823926,0.20733431368823926
rpg_box01,8.294736662312843,8.967312358362037,0,1,0,0,0,0.2531936834847117,0.2531936834847117,0.2531936834847117
rpg_box01,12.79899131381883,-10.43278401722974,0,1,0,0,0,0.25526962319505175,0.25526962319505175,0.25526962319505175
rpg_box01,12.815213925685152,-5.717422034479596,0,1,0,0,0,0.24518572052048546,0.24518572052048546,0.24518572052048546
rpg_box01,12.045293205159107,0.8392438950916281,0,1,0,0,0,0.24048340872535948,0.24048340872535948,0.24048340872535948
rpg_box01,13.228632351488754,4.390026486855992,0,1,0,0,0,0.2416747576338735,0.2416747576338735,0.2416747576338735
rpg_box01,13.622276496049338,8.753198141041707,0,1,0,0,0,0.2883938385461652,0.2883938385461652,0.2883938385461652
rpg_box01,17.51592589235102,-11.229889482464563,0,1,0,0,0,0.29202135085438063,0.29202135085438063,0.29202135085438063
rpg_box01,16.262495013289875,-4.146248865653551,0,1,0,0,0,0.25406470938218884,0.25406470938218884,0.25406470938218884
rpg_box01,16.69994020793218,-1.3340467539786132,0,1,0,0,0,0.27013393233527466,0.27013393233527466,0.27013393233527466
rpg_box01,17.26716271995157,3.592882884870857,0,1,0,0,0,0.21466205457547022,0.21466205457547022,0.21466205457547022
rpg_box01,17.11479396411107,9.333720205966463,0,1,0,0,0,0.267641846360332,0.267641846360332,0.267641846360332
