rpg_box01,-0.13862424533311513,-11.210768375281212,0,1,0,0,0,0.20725162557933588,0.20725162557933588,0.20725162557933588
rpg_box01,0.15118800547445443,-9.462003797281447,0,1,0,0,0,0.24956522036500678,0.24956522036500678,0.24956522036500678
rpg_box01,0.046208557491287494,-5.35224381684505,0,1,0,0,0,0.24140902664339248,0.24140902664339248,0.24140902664339248
rpg_box01,0.16986533392691194,-4.9797474272945195,0,1,0,0,0,0.20227111266619727,0.20227111266619727,0.20227111266619727
rpg_box01,-0.04676470993496196,-1.9853077642330752,0,1,0,0,0,0.2505540112765648,0.2505540112765648,0.2505540112765648
rpg_box01,0.020164790273133337,1.11367937028523,0,1,0,0,0,0.2182750163975574,0.2182750163975574,0.2182750163975574
rpg_box01,0.021143237023293016,2.1315507623567873,0,1,0,0,0,0.2747521980186071,0.2747521980186071,0.2747521980186071
rpg_box01,-0.4589736229039636,2.540735586786299,0,1,0,0,0,0.21975130752864588,0.21975130752864588,0.21975130752864588
rpg_box01,0.22926856481807456,4.896439520551663,0,1,0,0,0,0.2977153336123136,0.2977153336123136,0.2977153336123136
rpg_box01,-0.2454420595351159,9.090326293183509,0,1,0,0,0,0.22054206569585894,0.22054206569585894,0.22054206569585894
rpg_box01,-0.34395296403481246,9.369682396969031,0,1,0,0,0,0.2600778006528522,0.2600778006528522,0.2600778006528522
rpg_box01,2.0556929135741795,-9.378838966281904,0,1,0,0,0,0.2843953200105115,0.2843953200105115,0.2843953200105115
rpg_box01,1.434814791196362,-8.938268924062006,0,1,0,0,0,0.22348929087190972,0.22348929087190972,0.22348929087190972
rpg_box01,1.7559603251723908,-6.274861109013789,0,1,0,0,0,0.2579310950929818,0.2579310950929818,0.2579310950929818
rpg_box01,2.0203999314374004,-4.477770466580348,0,1,0,0,0,0.25122352236262213,0.25122352236262213,0.25122352236262213
rpg_box01,1.891175116298562,-1.49580860246971,0,1,0,0,0,0.2330907001499539,0.2330907001499539,0.2330907001499539
rpg_box01,1.7898186204507074,0.33065605952299615,0,1,0,0,0,0.21903830391339546,0.21903830391339546,0.21903830391339546
rpg_box01,2.154361466099426,2.6286340959486334,0,1,0,0,0,0.20890160016652687,0.20890160016652687,0.20890160016652687
rpg_box01,1.8573871197355425,3.536390498528738,0,1,0,0,0,0.2672924463379593,0.2672924463379593,0.2672924463379593
rpg_box01,1.8756869564945573,5.643292001318106,0,1,0,0,0,0.22471723562806895,0.22471723562806895,0.22471723562806895
rpg_box01,1.6183246404281015,9.426725735401925,0,1,0,0,0,0.24284369168154213,0.24284369168154213,0.24284369168154213
rpg_box01,1.6797590041067298,10.42608789765132,0,1,0,0,0,0.2761477056173873,0.2761477056173873,0.2761477056173873
rpg_box01,4.2209973217935834,-10.239798116966735,0,1,0,0,0,0.20155423244697457,0.20155423244697457,0.20155423244697457
rpg_box01,4.168417159167355,-6.679586879431172,0,1,0,0,0,0.2895587261344687,0.2895587261344687,0.2895587261344687
rpg_box01,3.473363988582233,-5.459511768872723,0,1,0,0,0,0.23915432988354351,0.23915432988354351,0.23915432988354351
rpg_box01,3.388833723185071,-2.75239041428687,0,1,0,0,0,0.25440896453562284,0.25440896453562284,0.25440896453562284
rpg_box01,3.618150332118057,-2.5275612468353414,0,1,0,0,0,0.2904833154394165,0.2904833154394165,0.2904833154394165
rpg_box01,3.877119552911515,1.2853826265792438,0,1,0,0,0,0.2978869990354409,0.2978869990354409,0.2978869990354409
rpg_box01,4.066521860259136,1.1992992884267575,0,1,0,0,0,0.23865868149902558,0.23865868149902558,0.23865868149902558
rpg_box01,3.9674306989243684,3.0471227015259874,0,1,0,0,0,0.28761936873540633,0.28761936873540633,0.28761936873540633
