rpg_box01,-0.07910168594224154,-9.571145929266912,0,1,0,0,0,0.2390979016302566,0.2390979016302566,0.2390979016302566
rpg_box01,0.028546269291440884,-8.072178517871569,0,1,0,0,0,0.24645514466403118,0.24645514466403118,0.24645514466403118
rpg_box01,0.13051500756078482,-5.519256838392952,0,1,0,0,0,0.22816987839222588,0.22816987839222588,0.22816987839222588
rpg_box01,0.10605080219053453,-2.7261692109959763,0,1,0,0,0,0.2920891385889558,0.2920891385889558,0.2920891385889558
rpg_box01,-0.06761223013197715,2.0322223171031775,0,1,0,0,0,0.2042985175037485,0.2042985175037485,0.2042985175037485
rpg_box01,0.04878808696607054,3.8452584706119555,0,1,0,0,0,0.22342390827644473,0.22342390827644473,0.22342390827644473
rpg_box01,-0.02895450817734324,6.295294151727014,0,1,0,0,0,0.23954055599206878,0.23954055599206878,0.23954055599206878
rpg_box01,0.043066660700185,8.977906594236654,0,1,0,0,0,0.29123927389906273,0.29123927389906273,0.29123927389906273
rpg_box01,1.3737258253267899,-8.63056249905794,0,1,0,0,0,0.2567362619029947,0.2567362619029947,0.2567362619029947
rpg_box01,1.6127991423679955,-6.645489652544731,0,1,0,0,0,0.2858916035568613,0.2858916035568613,0.2858916035568613
rpg_box01,1.4658966050954134,-3.759660970841035,0,1,0,0,0,0.2828058659795468,0.2828058659795468,0.2828058659795468
rpg_box01,1.5727649959939698,-1.6158977851000418,0,1,0,0,0,0.20546379609838947,0.20546379609838947,0.20546379609838947
rpg_box01,1.5351236908966768,0.7726339206351902,0,1,0,0,0,0.2784601393500084,0.2784601393500084,0.2784601393500084
rpg_box01,1.448535370817238,2.720550724646798,0,1,0,0,0,0.2626991125079139,0.2626991125079139,0.2626991125079139
rpg_box01,1.5943468687526188,5.093365776865518,0,1,0,0,0,0.265490363622427,0.265490363622427,0.265490363622427
rpg_box01,1.507670804655738,7.790181490175912,0,1,0,0,0,0.28980775508072215,0.28980775508072215,0.28980775508072215
rpg_box01,1.6246764296331702,10.56694989865021,0,1,0,0,0,0.21038538045355612,0.21038538045355612,0.21038538045355612
rpg_box01,3.0974334842871873,-9.722242789208185,0,1,0,0,0,0.2987956602990611,0.2987956602990611,0.2987956602990611
rpg_box01,3.101553074482868,-7.7404289461664835,0,1,0,0,0,0.2825825557609326,0.2825825557609326,0.2825825557609326
