rpg_box01,0.09420019609149399,-9.338124282179097,0,1,0,0,0,0.2530267916287747,0.2530267916287747,0.2530267916287747
rpg_box01,0.20719212733180892,-5.379090285303409,0,1,0,0,0,0.22435045850412522,0.22435045850412522,0.22435045850412522
rpg_box01,0.3288746612289265,-2.2802031120174187,0,1,0,0,0,0.2147721979226467,0.2147721979226467,0.2147721979226467
rpg_box01,0.28758833418541707,1.4407414187124696,0,1,0,0,0,0.2565347125714355,0.2565347125714355,0.2565347125714355
rpg_box01,-0.3643157313495828,5.241204895219271,0,1,0,0,0,0.2593500957345388,0.2593500957345388,0.2593500957345388
rpg_box01,-0.4540803200821454,9.23845261638147,0,1,0,0,0,0.20708443560427836,0.20708443560427836,0.20708443560427836
rpg_box01,2.4713925829845707,-8.548196280031473,0,1,0,0,0,0.21575451233508472,0.21575451233508472,0.21575451233508472
rpg_box01,2.481527002145218,-3.869179737799625,0,1,0,0,0,0.22965725931243136,0.22965725931243136,0.22965725931243136
rpg_box01,1.9679904962199681,-0.18183331284035553,0,1,0,0,0,0.27010018208029896,0.27010018208029896,0.27010018208029896
rpg_box01,2.822951846712468,4.300996351615947,0,1,0,0,0,0.20043110889268528,0.20043110889268528,0.20043110889268528
rpg_box01,2.304111872821194,8.20966965678288,0,1,0,0,0,0.27230554503373483,0.27230554503373483,0.27230554503373483
rpg_box01,4.747079510490573,-9.723266406343631,0,1,0,0,0,0.21962112949146823,0.21962112949146823,0.21962112949146823
rpg_box01,4.672793443273367,-5.7515294156301415,0,1,0,0,0,0.28945943425426346,0.28945943425426346,0.28945943425426346
rpg_box01,4.381520132733263,-1.5152570496216748,0,1,0,0,0,0.22467226646855584,0.22467226646855584,0.22467226646855584
rpg_box01,4.973521579815593,1.381945554408584,0,1,0,0,0,0.26099190406319944,0.26099190406319944,0.26099190406319944
rpg_box01,4.500291975939446,6.357029680900634,0,1,0,0,0,0.21519934884064648,0.21519934884064648,0.21519934884064648
