rpg_box01,-0.11360282524321352,-10.152884009835642,0,1,0,0,0,0.2523385253973173,0.2523385253973173,0.2523385253973173
rpg_box01,0.08125016367098248,-7.4054805276933475,0,1,0,0,0,0.28262682831408326,0.28262682831408326,0.28262682831408326
rpg_box01,-0.21805112330543536,-3.6893837475676063,0,1,0,0,0,0.2833800904199607,0.2833800904199607,0.2833800904199607
rpg_box01,0.12363519003952078,-0.303939860368891,0,1,0,0,0,0.25672838320917307,0.25672838320917307,0.25672838320917307
rpg_box01,0.1939784569045574,2.287230044559713,0,1,0,0,0,0.2123960397884132,0.2123960397884132,0.2123960397884132
rpg_box01,-0.10932807062872174,5.697580716439545,0,1,0,0,0,0.2092500706591689,0.2092500706591689,0.2092500706591689
rpg_box01,0.11636640084746558,8.606220348055682,0,1,0,0,0,0.2600192647358254,0.2600192647358254,0.2600192647358254
rpg_box01,1.3133299666733227,-8.111092332145065,0,1,0,0,0,0.22710796897449625,0.22710796897449625,0.22710796897449625
rpg_box01,1.256369440789875,-5.010311266473263,0,1,0,0,0,0.25646339732219675,0.25646339732219675,0.25646339732219675
rpg_box01,1.268554893325339,-2.4293906417582622,0,1,0,0,0,0.25643051975870657,0.25643051975870657,0.25643051975870657
rpg_box01,1.14296681811538,0.40933852258097836,0,1,0,0,0,0.2270573640749121,0.2270573640749121,0.2270573640749121
rpg_box01,1.3504244247777557,3.9128891038530043,0,1,0,0,0,0.2347016256980156,0.2347016256980156,0.2347016256980156
rpg_box01,1.259409704028701,6.487480388279648,0,1,0,0,0,0.23106441988790144,0.23106441988790144,0.23106441988790144
rpg_box01,0.9774058052656585,10.5006382560227,0,1,0,0,0,0.2774392234905635,0.2774392234905635,0.2774392234905635
rpg_box01,2.414512755622618,-9.51224059168518,0,1,0,0,0,0.2771600461138857,0.2771600461138857,0.2771600461138857
rpg_box01,2.1624982203801415,-6.873798055322892,0,1,0,0,0,0.20657920071620955,0.20657920071620955,0.20657920071620955
rpg_box01,2.567018156835104,-3.871001504738923,0,1,0,0,0,0.24086590273565872,0.24086590273565872,0.24086590273565872
rpg_box01,2.5617244274005144,-1.1319006715591047,0,1,0,0,0,0.27415366998052315,0.27415366998052315,0.27415366998052315
rpg_box01,2.555689927060457,1.7908548793088452,0,1,0,0,0,0.23416539445918613,0.23416539445918613,0.23416539445918613
rpg_box01,2.4254439560132015,5.013335840299053,0,1,0,0,0,0.24837886014181917,0.24837886014181917,0.24837886014181917
rpg_box01,2.6181075157692577,8.931238329344316,0,1,0,0,0,0.23691167004706368,0.23691167004706368,0.23691167004706368
rpg_box01,3.386678367389077,-8.55257277188666,0,1,0,0,0,0.22147847047346778,0.22147847047346778,0.22147847047346778
rpg_box01,3.4777277610843873,-4.961760193567999,0,1,0,0,0,0.28393054606839147,0.28393054606839147,0.28393054606839147
rpg_box01,3.5339685416870386,-2.3338848800175986,0,1,0,0,0,0.27186822697636004,0.27186822697636004,0.27186822697636004
rpg_box01,3.370517781959452,0.8637387533499411,0,1,0,0,0,0.2159178860730356,0.2159178860730356,0.2159178860730356
rpg_box01,3.545178124225117,3.828449005598433,0,1,0,0,0,0.26487488253485525,0.26487488253485525,0.26487488253485525
rpg_box01,3.5462226041796128,6.883161133653917,0,1,0,0,0,0.23605955456597388,0.23605955456597388,0.23605955456597388
rpg_box01,3.655873324789622,9.552502128716402,0,1,0,0,0,0.2914531415183713,0.2914531415183713,0.2914531415183713
rpg_box01,4.786402113272963,-9.94634760017348,0,1,0,0,0,0.23515255933281856,0.23515255933281856,0.23515255933281856
rpg_box01,4.606020465548924,-6.778290514181889,0,1,0,0,0,0.23242098135725756,0.23242098135725756,0.23242098135725756
rpg_box01,4.636714467177389,-4.433094685690668,0,1,0,0,0,0.2841953215739774,0.2841953215739774,0.2841953215739774
rpg_box01,4.76826513476119,-0.9405582670031523,0,1,0,0,0,0.24286013027113526,0.24286013027113526,0.24286013027113526
rpg_box01,4.735133567745516,1.9941796455282208,0,1,0,0,0,0.22571114733680225,0.22571114733680225,0.22571114733680225
rpg_box01,4.898115691013247,5.327944993329153,0,1,0,0,0,0.2849495307403666,0.2849495307403666,0.2849495307403666
rpg_box01,4.5903265257349215,8.651897432565217,0,1,0,0,0,0.2580762545597885,0.2580762545597885,0.2580762545597885
rpg_box01,5.895781373044322,-8.584333984449268,0,1,0,0,0,0.21528897117989654,0.21528897117989654,0.21528897117989654
rpg_box01,5.907865608989784,-5.864479867282654,0,1,0,0,0,0.2231944457858483,0.2231944457858483,0.2231944457858483
rpg_box01,5.88651628297238,-2.6132660085756463,0,1,0,0,0,0.24324897402543538,0.24324897402543538,0.24324897402543538
rpg_box01,5.822205062977122,0.21267192659271017,0,1,0,0,0,0.20838889998853802,0.20838889998853802,0.20838889998853802
rpg_box01,6.20421074470378,4.254136846110216,0,1,0,0,0,0.20858379239593206,0.20858379239593206,0.20858379239593206
rpg_box01,5.786914715847414,6.689295428000346,0,1,0,0,0,0.2602821628535984,0.2602821628535984,0.2602821628535984
rpg_box01,5.801940328750122,10.601344330682192,0,1,0,0,0,0.2585458787663387,0.2585458787663387,0.2585458787663387
rpg_box01,7.288285446677794,-9.784622524561966,0,1,0,0,0,0.20469400329047166,0.20469400329047166,0.20469400329047166
rpg_box01,7.37234593040114,-7.445011317274579,0,1,0,0,0,0.2852229651470111,0.2852229651470111,0.2852229651470111
rpg_box01,7.075927704936193,-4.242718383084318,0,1,0,0,0,0.2636043913080968,0.2636043913080968,0.2636043913080968
rpg_box01,7.069742393881494,-1.3529572480696685,0,1,0,0,0,0.29584101842096056,0.29584101842096056,0.29584101842096056
rpg_box01,7.293839258935751,1.9406341976033894,0,1,0,0,0,0.2906184819861794,0.2906184819861794,0.2906184819861794
rpg_box01,7.396821766577707,5.809058974121582,0,1,0,0,0,0.2833784436941317,0.2833784436941317,0.2833784436941317
rpg_box01,7.19832948060961,8.36605833745436,0,1,0,0,0,0.2774770491297702,0.2774770491297702,0.2774770491297702
rpg_box01,8.301975422271274,-8.119643210519765,0,1,0,0,0,0.26681038028424464,0.26681038028424464,0.26681038028424464
rpg_box01,8.27617217040276,-5.853048928234304,0,1,0,0,0,0.2313315763114103,0.2313315763114103,0.2313315763114103
rpg_box01,8.330851815153457,-1.8009568600981232,0,1,0,0,0,0.259009504510099,0.259009504510099,0.259009504510099
rpg_box01,8.357913870753721,0.25365996756385145,0,1,0,0,0,0.27632995508917313,0.27632995508917313,0.27632995508917313
rpg_box01,8.619987450467985,4.357118775777563,0,1,0,0,0,0.2994685249921362,0.2994685249921362,0.2994685249921362
rpg_box01,8.430164906955817,7.140438315291594,0,1,0,0,0,0.2633215188444216,0.2633215188444216,0.2633215188444216
rpg_box01,8.562826748136096,9.387161620193622,0,1,0,0,0,0.2963604087758025,0.2963604087758025,0.2963604087758025
rpg_box01,9.44733487012738,-9.644334697679678,0,1,0,0,0,0.2033672154714668,0.2033672154714668,0.2033672154714668
rpg_box01,9.837790277465169,-7.277671255477594,0,1,0,0,0,0.27853994206349625,0.27853994206349625,0.27853994206349625
rpg_box01,9.397846734232536,-3.2411078853749746,0,1,0,0,0,0.20197253991489472,0.20197253991489472,0.20197253991489472
rpg_box01,9.767236126965262,-0.3303463450800268,0,1,0,0,0,0.24301352686212663,0.24301352686212663,0.24301352686212663
rpg_box01,9.712887838657572,2.15823091267587,0,1,0,0,0,0.216708734143593,0.216708734143593,0.216708734143593
rpg_box01,9.624862261394801,5.9504715994613155,0,1,0,0,0,0.23636231320562573,0.23636231320562573,0.23636231320562573
rpg_box01,9.831420081898102,8.983001425706854,0,1,0,0,0,0.24246163816117364,0.24246163816117364,0.24246163816117364
rpg_box01,10.971301538403406,-7.8678680116789925,0,1,0,0,0,0.240583326490282,0.240583326490282,0.240583326490282
rpg_box01,10.569540381852429,-5.10155998540029,0,1,0,0,0,0.28640758517342324,0.28640758517342324,0.28640758517342324
rpg_box01,10.803063623168963,-1.9175128948800182,0,1,0,0,0,0.28277841178337015,0.28277841178337015,0.28277841178337015
rpg_box01,10.565811967110024,0.3670045525021429,0,1,0,0,0,0.28307518966418177,0.28307518966418177,0.28307518966418177
rpg_box01,10.899836451570502,4.3717267416746735,0,1,0,0,0,0.23729671203411198,0.23729671203411198,0.23729671203411198
rpg_box01,10.738239227735576,7.24117664616728,0,1,0,0,0,0.26411702626096983,0.26411702626096983,0.26411702626096983
rpg_box01,10.586139551450756,9.522085170470833,0,1,0,0,0,0.24740107359432215,0.24740107359432215,0.24740107359432215
rpg_box01,11.973806468401031,-10.07045356015554,0,1,0,0,0,0.26493126622417096,0.26493126622417096,0.26493126622417096
rpg_box01,12.15173565296948,-7.512644956708709,0,1,0,0,0,0.21895976211401122,0.21895976211401122,0.21895976211401122
rpg_box01,11.992275284236412,-3.3457457473198824,0,1,0,0,0,0.2213386084123682,0.2213386084123682,0.2213386084123682
rpg_box01,11.97347800237264,-1.2539724570017148,0,1,0,0,0,0.20860180305436382,0.20860180305436382,0.20860180305436382
rpg_box01,11.816360566893739,2.241786867530693,0,1,0,0,0,0.2543802518885679,0.2543802518885679,0.2543802518885679
rpg_box01,11.913177051735477,5.444141707677936,0,1,0,0,0,0.27701593778993866,0.27701593778993866,0.27701593778993866
rpg_box01,12.032892739433914,8.460195507414612,0,1,0,0,0,0.2853426771912494,0.2853426771912494,0.2853426771912494
rpg_box01,13.357413810639525,-8.029837702029738,0,1,0,0,0,0.26319006771691666,0.26319006771691666,0.26319006771691666
rpg_box01,13.181089687330807,-5.202672680062617,0,1,0,0,0,0.26298307857938485,0.26298307857938485,0.26298307857938485
rpg_box01,13.314999168870694,-2.430614747824186,0,1,0,0,0,0.20395891490174392,0.20395891490174392,0.20395891490174392
rpg_box01,13.358581526722302,0.594999195905673,0,1,0,0,0,0.28505754500841807,0.28505754500841807,0.28505754500841807
rpg_box01,13.069426825534823,4.173832432744731,0,1,0,0,0,0.21761715516953034,0.21761715516953034,0.21761715516953034
rpg_box01,13.371298547596787,6.7999937592089825,0,1,0,0,0,0.21363484342181172,0.21363484342181172,0.21363484342181172
