rpg_box01,0.17348682966121634,-10.014667675641363,0,1,0,0,0,0.24981848521620256,0.24981848521620256,0.24981848521620256
rpg_box01,-0.011519640076505439,-6.865985073489791,0,1,0,0,0,0.24609457934457382,0.24609457934457382,0.24609457934457382
rpg_box01,-0.17608935740506476,-4.533468422590772,0,1,0,0,0,0.27503641911215293,0.27503641911215293,0.27503641911215293
rpg_box01,0.035313128412163136,-0.9962318191934104,0,1,0,0,0,0.2996175697214123,0.2996175697214123,0.2996175697214123
rpg_box01,0.1975619452014268,0.9014337094560209,0,1,0,0,0,0.29938013216567216,0.29938013216567216,0.29938013216567216
rpg_box01,-0.1819361595155762,3.8348259788742305,0,1,0,0,0,0.2756121548927529,0.2756121548927529,0.2756121548927529
rpg_box01,-0.13891460644987433,7.02147067216275,0,1,0,0,0,0.23092504403428132,0.23092504403428132,0.23092504403428132
rpg_box01,0.1408135237421341,10.35018467227232,0,1,0,0,0,0.24729195385205255,0.24729195385205255,0.24729195385205255
rpg_box01,1.402624214834781,-8.689570017152821,0,1,0,0,0,0.287397916756278,0.287397916756278,0.287397916756278
rpg_box01,1.168867310761088,-6.238313350153667,0,1,0,0,0,0.22079006283120498,0.22079006283120498,0.22079006283120498
rpg_box01,1.3494414327618358,-2.755268875596001,0,1,0,0,0,0.2187697341856675,0.2187697341856675,0.2187697341856675
rpg_box01,1.320382515494779,-0.566531701668402,0,1,0,0,0,0.2424858057821433,0.2424858057821433,0.2424858057821433
rpg_box01,1.035071622675122,2.72809252532515,0,1,0,0,0,0.21748248031870945,0.21748248031870945,0.21748248031870945
rpg_box01,1.2246819649132743,5.765620907425313,0,1,0,0,0,0.26927482985866186,0.26927482985866186,0.26927482985866186
rpg_box01,1.2179606970211267,8.54671814263252,0,1,0,0,0,0.27933820847301083,0.27933820847301083,0.27933820847301083
rpg_box01,2.55090597438054,-9.966646364263582,0,1,0,0,0,0.2225395471908889,0.2225395471908889,0.2225395471908889
rpg_box01,2.3554734726291016,-7.706319234547668,0,1,0,0,0,0.21837125531340848,0.21837125531340848,0.21837125531340848
rpg_box01,2.64310647036672,-3.886927651228034,0,1,0,0,0,0.20580959672720067,0.20580959672720067,0.20580959672720067
